age,predicted,std.error,conf.low,conf.high,group,Predictor,level
1.497,0.6890311857663748,0.4401807723246603,0.48322016383226013,0.8400140153821155,1,Rate,Prosodic
1.498,0.689050319847771,0.44018213770864056,0.4832417958469048,0.8400263759220629,1,Rate,Prosodic
1.499,0.6890694532831159,0.4401835038547655,0.4832634275513295,0.8400387358896105,1,Rate,Prosodic
1.5,0.6890885860723661,0.4401848707630279,0.4832850589454543,0.8400510952847394,1,Rate,Prosodic
1.502,0.689126849712408,0.4401876068659369,0.4833283208024801,0.8400758123576634,1,Rate,Prosodic
1.503,0.6891459805631126,0.44018897606056917,0.48334995126522,0.8400881700354199,1,Rate,Prosodic
1.504,0.6891651107675483,0.44019034601731055,0.4833715814173372,0.8401005271406805,1,Rate,Prosodic
1.506,0.6892033692374386,0.44019308821709213,0.4834148407893807,0.8401252396336368,1,Rate,Prosodic
1.507,0.6892224975028064,0.4401944604601181,0.4834364700091457,0.840137595021294,1,Rate,Prosodic
1.509,0.6892607520941691,0.44019720723240463,0.48347972751575957,0.8401623040788705,1,Rate,Prosodic
1.511,0.6892990040994119,0.4401999570529565,0.483522983777948,0.8401870108460011,1,Rate,Prosodic
1.513,0.689337253518187,0.44020270992171656,0.48356623879506666,0.8402117153225325,1,Rate,Prosodic
1.514,0.6893563772575403,0.4402040874991568,0.4835878658365233,0.8402240667017752,1,Rate,Prosodic
1.515,0.6893755003501465,0.44020546583862763,0.4836094925664712,0.8402364175083106,1,Rate,Prosodic
1.516,0.6893946227959619,0.44020684494012197,0.4836311189848294,0.8402487677421192,1,Rate,Prosodic
1.517,0.689413744594943,0.4402082248036325,0.4836527450915175,0.8402611174031819,1,Rate,Prosodic
1.518,0.6894328657470465,0.44020960542915216,0.4836743708864551,0.8402734664914796,1,Rate,Prosodic
1.519,0.6894519862522291,0.44021098681667375,0.48369599636956184,0.8402858150069931,1,Rate,Prosodic
1.52,0.6894711061104472,0.44021236896619015,0.4837176215407568,0.8402981629497028,1,Rate,Prosodic
1.521,0.6894902253216575,0.4402137518776941,0.48373924639996,0.8403105103195903,1,Rate,Prosodic
1.522,0.6895093438858165,0.4402151355511785,0.4837608709470908,0.8403228571166357,1,Rate,Prosodic
1.524,0.6895475790728074,0.44021790518405984,0.48380411910481336,0.8403475489921246,1,Rate,Prosodic
1.525,0.6895666956955525,0.4402192911434423,0.48382574271524426,0.8403598940705297,1,Rate,Prosodic
1.526,0.6895858116710729,0.4402206778647765,0.483847366013281,0.8403722385760163,1,Rate,Prosodic
1.527,0.6896049269993253,0.4402220653480551,0.48386898899884334,0.8403845825085654,1,Rate,Prosodic
1.528,0.6896240416802663,0.4402234535932709,0.4838906116718507,0.8403969258681577,1,Rate,Prosodic
1.53,0.6896622691000407,0.44022623236948555,0.4839338560798791,0.8404216108683956,1,Rate,Prosodic
1.532,0.6897004939300495,0.4402290141933626,0.4839770992367232,0.8404462935765769,1,Rate,Prosodic
1.533,0.6897196053737836,0.4402304062481564,0.48399872034575037,0.8404586340710984,1,Rate,Prosodic
1.534,0.6897387161699465,0.44023179906484416,0.48402034114174053,0.8404709739925487,1,Rate,Prosodic
1.535,0.6897578263184948,0.4402331926434187,0.48404196162461305,0.8404833133409081,1,Rate,Prosodic
1.536,0.6897769358193853,0.4402345869838727,0.48406358179428804,0.840495652116158,1,Rate,Prosodic
1.537,0.6897960446725746,0.4402359820861989,0.4840852016506848,0.8405079903182789,1,Rate,Prosodic
1.538,0.6898151528780195,0.4402373779503901,0.4841068211937233,0.8405203279472521,1,Rate,Prosodic
1.539,0.689834260435677,0.44023877457643906,0.48412844042332315,0.8405326650030581,1,Rate,Prosodic
1.54,0.6898533673455034,0.4402401719643384,0.484150059339404,0.8405450014856781,1,Rate,Prosodic
1.541,0.6898724736074557,0.44024157011408105,0.48417167794188565,0.840557337395093,1,Rate,Prosodic
1.542,0.6898915792214908,0.44024296902565974,0.4841932962306879,0.8405696727312835,1,Rate,Prosodic
1.543,0.6899106841875653,0.4402443686990671,0.48421491420573043,0.8405820074942308,1,Rate,Prosodic
1.544,0.6899297885056359,0.44024576913429586,0.4842365318669329,0.8405943416839157,1,Rate,Prosodic
1.545,0.6899488921756597,0.44024717033133887,0.4842581492142153,0.8406066753003191,1,Rate,Prosodic
1.547,0.6899870975713934,0.4402499750108382,0.48430138296669845,0.8406313408132053,1,Rate,Prosodic
1.55,0.6900444008035621,0.4402541877435116,0.4843662312390163,0.8406683347824477,1,Rate,Prosodic
1.551,0.6900635005843972,0.4402555935112868,0.4843878467010931,0.8406806649587625,1,Rate,Prosodic
1.552,0.6900825997168831,0.4402570000408251,0.4844094618486882,0.8406929945616625,1,Rate,Prosodic
1.553,0.6901016982009767,0.4402584073321193,0.4844310766817216,0.8407053235911287,1,Rate,Prosodic
1.554,0.6901207960366347,0.44025981538516207,0.4844526912001129,0.8407176520471421,1,Rate,Prosodic
1.555,0.6901398932238143,0.4402612241999461,0.48447430540378256,0.8407299799296838,1,Rate,Prosodic
1.557,0.6901780856525651,0.4402640441147087,0.48451753286663474,0.8407546339742756,1,Rate,Prosodic
1.558,0.6901971808940504,0.44026545521467264,0.48453914612565746,0.8407669601362879,1,Rate,Prosodic
1.559,0.6902162754868845,0.4402668670763486,0.48456075906963747,0.8407792857247524,1,Rate,Prosodic
1.56,0.6902353694310246,0.44026827969972915,0.484582371698495,0.8407916107396499,1,Rate,Prosodic
1.561,0.6902544627264275,0.4402696930848071,0.4846039840121498,0.8408039351809619,1,Rate,Prosodic
1.562,0.6902735553730504,0.44027110723157503,0.4846255960105221,0.840816259048669,1,Rate,Prosodic
1.564,0.690311738719783,0.4402739378101515,0.4846688190610977,0.8408409050631931,1,Rate,Prosodic
1.567,0.6903690088729543,0.4402781893905075,0.4847336512703394,0.8408778697824693,1,Rate,Prosodic
1.568,0.6903880976259917,0.44027960810726113,0.48475526137533387,0.8408901902081496,1,Rate,Prosodic
1.569,0.6904071857299479,0.4402810275856533,0.4847768711644855,0.8409025100600923,1,Rate,Prosodic
1.57,0.6904262731847796,0.44028244782567666,0.4847984806377141,0.8409148293382788,1,Rate,Prosodic
1.571,0.6904453599904438,0.44028386882732373,0.4848200897949397,0.8409271480426899,1,Rate,Prosodic
1.573,0.6904835316540978,0.44028671311545986,0.48486330716106185,0.84095178373011,1,Rate,Prosodic
1.574,0.6905026165120018,0.44028813640193415,0.48488491536979866,0.8409641007130816,1,Rate,Prosodic
1.576,0.6905407842797489,0.44029098525965815,0.4849281308382237,0.8409887329574524,1,Rate,Prosodic
1.578,0.6905789494497949,0.4402938371637001,0.4849713450407179,0.8410133629062677,1,Rate,Prosodic
1.579,0.6905980310605727,0.4402952642580718,0.484992951667041,0.8410256770197947,1,Rate,Prosodic
1.58,0.6906171120217965,0.4402966921140008,0.4850145579766418,0.8410379905593763,1,Rate,Prosodic
1.581,0.6906361923334234,0.44029812073147967,0.4850361639694402,0.8410503035249934,1,Rate,Prosodic
1.583,0.6906743510077147,0.44030098025105746,0.4850793750043102,0.8410749277342587,1,Rate,Prosodic
1.584,0.6906934293702934,0.44030241115314156,0.48510098004622226,0.8410872389778693,1,Rate,Prosodic
1.585,0.6907125070831036,0.4403038428167458,0.4851225847710125,0.8410995496474398,1,Rate,Prosodic
1.586,0.6907315841461024,0.44030527524186286,0.48514418917860097,0.8411118597429516,1,Rate,Prosodic
1.587,0.6907506605592468,0.44030670842848524,0.4851657932689078,0.8411241692643856,1,Rate,Prosodic
1.588,0.6907697363224943,0.4403081423766055,0.4851873970418535,0.8411364782117231,1,Rate,Prosodic
1.589,0.6907888114358017,0.44030957708621626,0.4852090004973579,0.8411487865849453,1,Rate,Prosodic
1.59,0.6908078858991265,0.4403110125573101,0.4852306036353414,0.8411610943840333,1,Rate,Prosodic
1.592,0.690846032875656,0.44031388578391695,0.4852738089584261,0.8411857082597312,1,Rate,Prosodic
1.593,0.6908651053887754,0.44031532353941516,0.4852954111433678,0.8411980143363035,1,Rate,Prosodic
1.594,0.6908841772517408,0.44031676205636655,0.4853170130104696,0.8412103198386662,1,Rate,Prosodic
1.595,0.6909032484645092,0.4403182013347637,0.4853386145596513,0.8412226247668007,1,Rate,Prosodic
1.596,0.6909223190270379,0.44031964137459906,0.4853602157908334,0.8412349291206878,1,Rate,Prosodic
1.597,0.6909413889392843,0.44032108217586535,0.48538181670393615,0.841247232900309,1,Rate,Prosodic
1.599,0.6909795268127585,0.44032396606266033,0.48542501757558465,0.8412718387366782,1,Rate,Prosodic
1.601,0.6910176620845898,0.4403268529950889,0.48546821717395894,0.841296442275758,1,Rate,Prosodic
1.602,0.6910367287447824,0.44032829760339703,0.4854898164954689,0.8413087431837671,1,Rate,Prosodic
1.603,0.6910557947544361,0.440329742973091,0.4855114154984214,0.8413210435173978,1,Rate,Prosodic
1.604,0.691074860113508,0.4403311891041635,0.4855330141827365,0.8413333432766308,1,Rate,Prosodic
1.605,0.6910939248219556,0.4403326359966068,0.48555461254833465,0.8413456424614475,1,Rate,Prosodic
1.607,0.6911320522868067,0.44033553206557624,0.48559780832306154,0.841370239107757,1,Rate,Prosodic
1.608,0.6911511150431249,0.4403369812420873,0.4856194057320309,0.8413825365692124,1,Rate,Prosodic
1.609,0.6911701771486477,0.4403384311799392,0.48564100282196465,0.8413948334561763,1,Rate,Prosodic
1.61,0.6911892386033327,0.44033988187912443,0.4856625995927833,0.8414071297686301,1,Rate,Prosodic
1.612,0.6912273595600184,0.44034278556146483,0.4857057921767567,0.8414317206699325,1,Rate,Prosodic
1.614,0.6912654779128405,0.4403456922890483,0.48574898348331413,0.84145630927297,1,Rate,Prosodic
1.617,0.6913226505590837,0.44035005809012223,0.48581376804660337,0.8414931878679512,1,Rate,Prosodic
1.619,0.691360762400755,0.44035297243054927,0.48585695615683644,0.8415177707246704,1,Rate,Prosodic
1.62,0.6913798173447157,0.44035443074265346,0.48587854973212663,0.8415300612909935,1,Rate,Prosodic
1.621,0.6913988716373695,0.44035588981600804,0.4859001429874263,0.8415423512826006,1,Rate,Prosodic
1.622,0.691417925278674,0.44035734965060536,0.4859217359226563,0.84155464069947306,1,Rate,Prosodic
1.623,0.6914369782685864,0.4403588102464379,0.4859433285377368,0.8415669295415921,1,Rate,Prosodic
1.624,0.6914560306070644,0.44036027160349817,0.4859649208325886,0.8415792178089391,1,Rate,Prosodic
1.625,0.6914750822940653,0.44036173372177845,0.485986512807132,0.8415915055014955,1,Rate,Prosodic
1.627,0.6915131837134657,0.44036466024196896,0.4860296957949763,0.8416160791621614,1,Rate,Prosodic
1.628,0.6915322334457801,0.44036612464386393,0.48605128680811804,0.8416283651302336,1,Rate,Prosodic
1.629,0.6915512825264473,0.4403675898069487,0.4860728775006337,0.8416406505234406,1,Rate,Prosodic
1.63,0.6915703309554246,0.4403690557312155,0.4860944678724438,0.8416529353417634,1,Rate,Prosodic
1.631,0.6915893787326698,0.44037052241665686,0.486116057923469,0.8416652195851838,1,Rate,Prosodic
1.632,0.6916084258581402,0.44037198986326515,0.48613764765362977,0.8416775032536826,1,Rate,Prosodic
1.633,0.6916274723317934,0.44037345807103273,0.4861592370628468,0.8416897863472418,1,Rate,Prosodic
1.634,0.6916465181535869,0.440374927039952,0.48618082615104075,0.8417020688658423,1,Rate,Prosodic
1.635,0.6916655633234782,0.44037639677001533,0.4862024149181321,0.8417143508094657,1,Rate,Prosodic
1.636,0.6916846078414247,0.44037786726121514,0.48622400336404153,0.8417266321780931,1,Rate,Prosodic
1.638,0.6917226949213142,0.44038081052699357,0.4862671792919973,0.8417511931902864,1,Rate,Prosodic
1.639,0.691741737483172,0.44038228330155704,0.48628876677388483,0.8417634728338148,1,Rate,Prosodic
1.64,0.6917607793929155,0.44038375683722636,0.486310353934273,0.841775751902273,1,Rate,Prosodic
1.641,0.691779820650502,0.440385231133994,0.4863319407730828,0.8417880303956424,1,Rate,Prosodic
1.642,0.6917988612558893,0.4403867061918523,0.48635352729023446,0.8418003083139045,1,Rate,Prosodic
1.643,0.6918179012090349,0.4403881820107935,0.486375113485649,0.8418125856570404,1,Rate,Prosodic
1.644,0.6918369405098963,0.4403896585908101,0.48639669935924695,0.8418248624250319,1,Rate,Prosodic
1.645,0.6918559791584313,0.44039113593189444,0.4864182849109492,0.8418371386178601,1,Rate,Prosodic
1.647,0.6918940544983522,0.4403940928972355,0.48646145504834887,0.8418616892779528,1,Rate,Prosodic
1.648,0.6919130911896533,0.440395572521477,0.4864830396338878,0.8418739637451801,1,Rate,Prosodic
1.65,0.6919511626147252,0.44039853405306323,0.486526207838248,0.841898510953904,1,Rate,Prosodic
1.653,0.692008264857872,0.44040298205808603,0.4865909577268053,0.8419353274523844,1,Rate,Prosodic
1.656,0.6920653612266499,0.44040743691209644,0.486655704711882,0.8419721387728937,1,Rate,Prosodic
1.658,0.6921034222083992,0.44041041061966046,0.4866988677544992,0.8419966767763355,1,Rate,Prosodic
1.659,0.6921224517199163,0.44041189861488655,0.4867204487913402,0.8420089449149316,1,Rate,Prosodic
1.661,0.6921605087840237,0.44041487688818814,0.486763609895691,0.8420334794657814,1,Rate,Prosodic
1.663,0.6921985632359474,0.44041785820523766,0.48680676970707315,0.8420580117147186,1,Rate,Prosodic
1.664,0.6922175894822347,0.4404193500051485,0.48682834912770306,0.8420702769759235,1,Rate,Prosodic
1.665,0.6922366150753493,0.44042084256597314,0.48684992822485346,0.8420825416615948,1,Rate,Prosodic
1.667,0.6922746643018916,0.4404238299703328,0.48689308544839927,0.8421070693062624,1,Rate,Prosodic
1.668,0.6922936879352348,0.4404253248138524,0.48691466357463664,0.8421193322652218,1,Rate,Prosodic
1.669,0.6923127109152365,0.4404268204182547,0.4869362413770782,0.8421315946485736,1,Rate,Prosodic
1.672,0.6923697759347706,0.4404313117966811,0.4870009728408374,0.8421683783447993,1,Rate,Prosodic
1.674,0.6924078160136455,0.4404343098532373,0.48704412552958204,0.8421928979305737,1,Rate,Prosodic
1.675,0.6924268350727123,0.44043581002277354,0.4870657013875889,0.8422051568598927,1,Rate,Prosodic
1.676,0.6924458534781425,0.44043731095313843,0.487087276921247,0.8422174152134754,1,Rate,Prosodic
1.677,0.6924648712298938,0.4404388126443239,0.4871088521304772,0.8422296729913028,1,Rate,Prosodic
1.678,0.692483888327924,0.44044031509632225,0.4871304270152003,0.8422419301933567,1,Rate,Prosodic
1.679,0.6925029047721912,0.44044181830912577,0.4871520015753377,0.8422541868196188,1,Rate,Prosodic
1.68,0.6925219205626532,0.44044332228272665,0.48717357581081017,0.8422664428700705,1,Rate,Prosodic
1.681,0.692540935699268,0.44044482701711707,0.48719514972153904,0.8422786983446936,1,Rate,Prosodic
1.682,0.6925599501819932,0.4404463325122892,0.48721672330744503,0.8422909532434695,1,Rate,Prosodic
1.683,0.6925789640107871,0.4404478387682353,0.4872382965684495,0.84230320756638,1,Rate,Prosodic
1.684,0.6925979771856074,0.4404493457849475,0.48725986950447364,0.8423154613134066,1,Rate,Prosodic
1.685,0.6926169897064122,0.44045085356241803,0.48728144211543817,0.842327714484531,1,Rate,Prosodic
1.686,0.6926360015731592,0.4404523621006391,0.4873030144012645,0.8423399670797348,1,Rate,Prosodic
1.688,0.6926740233443119,0.4404553814593016,0.48734615799718645,0.8423644705423069,1,Rate,Prosodic
1.69,0.6927120424987294,0.4404584038608722,0.48738930029160865,0.842388971700976,1,Rate,Prosodic
1.692,0.6927500590360754,0.44046142930528837,0.4874324412839005,0.8424134705555953,1,Rate,Prosodic
1.693,0.6927690663232416,0.44046294316854395,0.4874540112915503,0.8424257191188405,1,Rate,Prosodic
1.695,0.6928070789343503,0.44046597317711095,0.4874971503294637,0.84245021451711,1,Rate,Prosodic
1.696,0.6928260842582089,0.4404674893224066,0.4875187193595697,0.8424624613520977,1,Rate,Prosodic
1.697,0.6928450889275477,0.44046900622836666,0.4875402880636702,0.842474707610963,1,Rate,Prosodic
1.698,0.6928640929423246,0.44047052389498315,0.4875618564416865,0.8424869532936875,1,Rate,Prosodic
1.7,0.6929020990080254,0.440473561510154,0.48760499221915093,0.8425114429306408,1,Rate,Prosodic
1.701,0.6929211010588653,0.44047508145869263,0.4876265596184418,0.8425236868848331,1,Rate,Prosodic
1.703,0.6929591031963145,0.44047812363763705,0.48766969343774663,0.8425481730645573,1,Rate,Prosodic
1.704,0.6929781032828398,0.4404796458680271,0.4876912598576031,0.8425604152900527,1,Rate,Prosodic
1.705,0.69299710271451,0.44048116885901845,0.4877128259508242,0.8425726569392792,1,Rate,Prosodic
1.707,0.6930350996131167,0.4404842171227735,0.48775595715704534,0.8425971385088524,1,Rate,Prosodic
1.709,0.6930730938917994,0.4404872684288394,0.4877990870557799,0.8426216177731308,1,Rate,Prosodic
1.71,0.6930920900485646,0.44048879522271905,0.4878206515146433,0.842633856540739,1,Rate,Prosodic
1.712,0.6931300803967334,0.44049185109213235,0.48786377945096865,0.8426583323468012,1,Rate,Prosodic
1.713,0.6931490745880533,0.4404933801676501,0.4878853429282734,0.842670569385219,1,Rate,Prosodic
1.714,0.6931680681241411,0.440494910003698,0.4879069060782347,0.8426828058472037,1,Rate,Prosodic
1.715,0.693187061004955,0.44049644060026827,0.487928468900774,0.8426950417327368,1,Rate,Prosodic
1.717,0.6932250448005935,0.44049950407494387,0.48797159356327163,0.8427195117743759,1,Rate,Prosodic
1.718,0.6932440357153347,0.4405010369530334,0.487993155403073,0.8427317459304452,1,Rate,Prosodic
1.719,0.6932630259746347,0.44050257059161346,0.48801471691513804,0.8427439795099904,1,Rate,Prosodic
1.72,0.6932820155784517,0.44050410499067605,0.4880362780993878,0.8427562125129928,1,Rate,Prosodic
1.721,0.693301004526744,0.4405056401502134,0.4880578389557443,0.8427684449394346,1,Rate,Prosodic
1.722,0.6933199928194698,0.44050717607021733,0.48807939948412843,0.8427806767892972,1,Rate,Prosodic
1.723,0.6933389804565873,0.44050871275068004,0.48810095968446193,0.8427929080625629,1,Rate,Prosodic
1.724,0.6933579674380548,0.4405102501915936,0.4881225195566662,0.8428051387592131,1,Rate,Prosodic
1.725,0.6933769537638306,0.44051178839294997,0.48814407910066293,0.8428173688792299,1,Rate,Prosodic
1.726,0.6933959394338728,0.44051332735474125,0.4881656383163733,0.8428295984225949,1,Rate,Prosodic
1.728,0.6934339088065898,0.44051640755959637,0.4882087557626213,0.8428540557792968,1,Rate,Prosodic
1.73,0.6934718755558723,0.44051949080609526,0.48825187189478264,0.8428785108291739,1,Rate,Prosodic
1.731,0.6934908579466212,0.44052103356994116,0.4882734294678845,0.8428907374890077,1,Rate,Prosodic
1.733,0.6935288207601262,0.440524121378786,0.4883165436277385,0.8429151890783749,1,Rate,Prosodic
1.734,0.6935478011827989,0.44052566642376884,0.48833810021433394,0.8429274140078721,1,Rate,Prosodic
1.735,0.6935667809493629,0.4405272122291148,0.48835965647193685,0.8429396383605541,1,Rate,Prosodic
1.736,0.6935857600597763,0.4405287587948156,0.488381212400469,0.8429518621364028,1,Rate,Prosodic
1.737,0.6936047385139977,0.44053030612086347,0.48840276799985183,0.8429640853354001,1,Rate,Prosodic
1.738,0.6936237163119854,0.4405318542072503,0.48842432327000707,0.8429763079575279,1,Rate,Prosodic
1.739,0.6936426934536978,0.4405334030539681,0.4884458782108564,0.8429885300027681,1,Rate,Prosodic
1.74,0.6936616699390932,0.4405349526610088,0.48846743282232136,0.8430007514711024,1,Rate,Prosodic
