age,predicted,std.error,conf.low,conf.high,group,Predictor,level
1.009,0.6349837752368218,0.4346312457830502,0.4259966024689877,0.8030582468359964,1,Pitch range,Prosodic
1.01,0.6349841996347688,0.43463195024044865,0.42599671258575716,0.8030587547927486,1,Pitch range,Prosodic
1.011,0.634984624032506,0.434632655437164,0.42599682234821096,0.8030592629776842,1,Pitch range,Prosodic
1.012,0.6349850484300333,0.43463336137319264,0.42599693175635067,0.8030597713908004,1,Pitch range,Prosodic
1.013,0.6349854728273508,0.4346340680485309,0.425997040810178,0.8030602800320952,1,Pitch range,Prosodic
1.014,0.6349858972244588,0.43463477546317525,0.4259971495096948,0.8030607889015661,1,Pitch range,Prosodic
1.015,0.6349863216213568,0.434635483617122,0.42599725785490256,0.8030612979992103,1,Pitch range,Prosodic
1.016,0.634986746018045,0.43463619251036767,0.42599736584580267,0.8030618073250256,1,Pitch range,Prosodic
1.017,0.6349871704145233,0.43463690214290845,0.42599747348239725,0.8030623168790094,1,Pitch range,Prosodic
1.018,0.634987594810792,0.4346376125147408,0.42599758076468786,0.8030628266611594,1,Pitch range,Prosodic
1.019,0.6349880192068508,0.43463832362586124,0.4259976876926759,0.8030633366714729,1,Pitch range,Prosodic
1.02,0.6349884436026999,0.434639035476266,0.4259977942663633,0.8030638469099478,1,Pitch range,Prosodic
1.021,0.6349888679983391,0.4346397480659514,0.42599790048575165,0.8030643573765812,1,Pitch range,Prosodic
1.022,0.6349892923937686,0.4346404613949139,0.4259980063508427,0.8030648680713709,1,Pitch range,Prosodic
1.023,0.6349897167889882,0.4346411754631498,0.42599811186163794,0.8030653789943143,1,Pitch range,Prosodic
1.024,0.634990141183998,0.43464189027065553,0.4259982170181392,0.803065890145409,1,Pitch range,Prosodic
1.025,0.6349905655787981,0.4346426058174274,0.4259983218203482,0.8030664015246526,1,Pitch range,Prosodic
1.026,0.6349909899733883,0.43464332210346174,0.42599842626826656,0.8030669131320424,1,Pitch range,Prosodic
1.027,0.6349914143677688,0.43464403912875493,0.42599853036189594,0.8030674249675761,1,Pitch range,Prosodic
1.028,0.6349918387619394,0.4346447568933033,0.42599863410123795,0.8030679370312511,1,Pitch range,Prosodic
1.029,0.6349922631559003,0.4346454753971032,0.42599873748629447,0.8030684493230651,1,Pitch range,Prosodic
1.03,0.6349926875496513,0.43464619464015086,0.42599884051706705,0.8030689618430153,1,Pitch range,Prosodic
1.031,0.6349931119431926,0.43464691462244276,0.42599894319355747,0.8030694745910997,1,Pitch range,Prosodic
1.032,0.634993536336524,0.43464763534397516,0.4259990455157673,0.8030699875673153,1,Pitch range,Prosodic
1.033,0.6349939607296456,0.4346483568047444,0.42599914748369827,0.8030705007716599,1,Pitch range,Prosodic
1.034,0.6349943851225576,0.43464907900474675,0.42599924909735226,0.8030710142041309,1,Pitch range,Prosodic
1.035,0.6349948095152596,0.43464980194397856,0.4259993503567307,0.8030715278647257,1,Pitch range,Prosodic
1.036,0.6349952339077517,0.43465052562243617,0.42599945126183547,0.803072041753442,1,Pitch range,Prosodic
1.037,0.6349956583000342,0.4346512500401159,0.4259995518126683,0.8030725558702774,1,Pitch range,Prosodic
1.038,0.6349960826921068,0.43465197519701393,0.42599965200923073,0.8030730702152291,1,Pitch range,Prosodic
1.039,0.6349965070839697,0.43465270109312676,0.42599975185152467,0.8030735847882948,1,Pitch range,Prosodic
1.04,0.6349969314756226,0.43465342772845045,0.42599985133955165,0.8030740995894718,1,Pitch range,Prosodic
1.041,0.6349973558670658,0.43465415510298144,0.4259999504733135,0.803074614618758,1,Pitch range,Prosodic
1.042,0.6349977802582993,0.434654883216716,0.426000049252812,0.8030751298761505,1,Pitch range,Prosodic
1.043,0.6349982046493229,0.4346556120696504,0.42600014767804856,0.8030756453616468,1,Pitch range,Prosodic
1.044,0.6349986290401367,0.43465634166178096,0.4260002457490253,0.8030761610752446,1,Pitch range,Prosodic
1.045,0.6349990534307407,0.4346570719931039,0.42600034346574356,0.8030766770169413,1,Pitch range,Prosodic
1.046,0.634999477821135,0.4346578030636155,0.4260004408282055,0.8030771931867344,1,Pitch range,Prosodic
1.047,0.6349999022113192,0.43465853487331213,0.4260005378364122,0.8030777095846212,1,Pitch range,Prosodic
1.048,0.6350003266012938,0.43465926742218985,0.42600063449036607,0.8030782262105995,1,Pitch range,Prosodic
1.049,0.6350007509910585,0.43466000071024513,0.4260007307900684,0.8030787430646666,1,Pitch range,Prosodic
1.05,0.6350011753806134,0.4346607347374742,0.4260008267355211,0.8030792601468201,1,Pitch range,Prosodic
1.051,0.6350015997699585,0.43466146950387313,0.4260009223267259,0.8030797774570573,1,Pitch range,Prosodic
1.052,0.6350020241590938,0.4346622050094384,0.4260010175636844,0.8030802949953756,1,Pitch range,Prosodic
1.053,0.6350024485480193,0.43466294125416616,0.4260011124463986,0.8030808127617728,1,Pitch range,Prosodic
1.054,0.635002872936735,0.43466367823805263,0.42600120697487,0.8030813307562462,1,Pitch range,Prosodic
1.055,0.6350032973252409,0.43466441596109406,0.42600130114910045,0.8030818489787933,1,Pitch range,Prosodic
1.056,0.6350037217135369,0.4346651544232867,0.42600139496909173,0.8030823674294114,1,Pitch range,Prosodic
1.057,0.635004146101623,0.4346658936246268,0.4260014884348452,0.8030828861080982,1,Pitch range,Prosodic
1.058,0.6350045704894995,0.4346666335651106,0.42600158154636336,0.8030834050148512,1,Pitch range,Prosodic
1.059,0.6350049948771661,0.4346673742447343,0.42600167430364727,0.8030839241496676,1,Pitch range,Prosodic
1.06,0.635005419264623,0.43466811566349406,0.4260017667066991,0.8030844435125449,1,Pitch range,Prosodic
1.061,0.6350058436518699,0.4346688578213862,0.42600185875552027,0.8030849631034808,1,Pitch range,Prosodic
1.062,0.635006268038907,0.43466960071840693,0.4260019504501128,0.8030854829224726,1,Pitch range,Prosodic
1.063,0.6350066924257343,0.4346703443545524,0.4260020417904782,0.8030860029695177,1,Pitch range,Prosodic
1.064,0.6350071168123519,0.4346710887298188,0.42600213277661864,0.8030865232446138,1,Pitch range,Prosodic
1.065,0.6350075411987595,0.4346718338442024,0.42600222340853544,0.803087043747758,1,Pitch range,Prosodic
1.066,0.6350079655849574,0.4346725796976994,0.42600231368623065,0.803087564478948,1,Pitch range,Prosodic
1.067,0.6350083899709454,0.4346733262903059,0.42600240360970587,0.8030880854381812,1,Pitch range,Prosodic
1.068,0.6350088143567236,0.4346740736220182,0.4260024931789629,0.803088606625455,1,Pitch range,Prosodic
1.069,0.6350092387422921,0.43467482169283245,0.4260025823940036,0.8030891280407669,1,Pitch range,Prosodic
1.07,0.6350096631276506,0.43467557050274486,0.4260026712548296,0.8030896496841143,1,Pitch range,Prosodic
1.071,0.6350100875127994,0.4346763200517515,0.42600275976144286,0.8030901715554947,1,Pitch range,Prosodic
1.072,0.6350105118977383,0.4346770703398487,0.4260028479138449,0.8030906936549054,1,Pitch range,Prosodic
1.073,0.6350109362824674,0.4346778213670325,0.4260029357120378,0.803091215982344,1,Pitch range,Prosodic
1.074,0.6350113606669867,0.43467857313329916,0.4260030231560232,0.8030917385378079,1,Pitch range,Prosodic
1.075,0.6350117850512962,0.43467932563864486,0.42600311024580284,0.8030922613212945,1,Pitch range,Prosodic
1.076,0.6350122094353957,0.43468007888306565,0.42600319698137834,0.8030927843328012,1,Pitch range,Prosodic
1.077,0.6350126338192855,0.4346808328665578,0.4260032833627519,0.8030933075723254,1,Pitch range,Prosodic
1.078,0.6350130582029655,0.43468158758911735,0.42600336938992506,0.8030938310398648,1,Pitch range,Prosodic
1.079,0.6350134825864356,0.43468234305074055,0.42600345506289955,0.8030943547354166,1,Pitch range,Prosodic
1.08,0.6350139069696961,0.4346830992514235,0.42600354038167737,0.8030948786589782,1,Pitch range,Prosodic
1.081,0.6350143313527464,0.4346838561911624,0.42600362534626,0.803095402810547,1,Pitch range,Prosodic
1.082,0.6350147557355872,0.4346846138699534,0.42600370995664955,0.8030959271901207,1,Pitch range,Prosodic
1.083,0.6350151801182179,0.43468537228779247,0.4260037942128477,0.8030964517976963,1,Pitch range,Prosodic
1.084,0.635015604500639,0.4346861314446759,0.42600387811485624,0.8030969766332717,1,Pitch range,Prosodic
1.085,0.6350160288828502,0.4346868913405998,0.426003961662677,0.803097501696844,1,Pitch range,Prosodic
1.086,0.6350164532648515,0.4346876519755602,0.4260040448563116,0.8030980269884106,1,Pitch range,Prosodic
1.087,0.635016877646643,0.43468841334955327,0.42600412769576224,0.803098552507969,1,Pitch range,Prosodic
1.088,0.6350173020282247,0.43468917546257524,0.4260042101810303,0.8030990782555166,1,Pitch range,Prosodic
1.089,0.6350177264095965,0.43468993831462205,0.4260042923121179,0.803099604231051,1,Pitch range,Prosodic
1.09,0.6350181507907584,0.4346907019056899,0.4260043740890265,0.8031001304345691,1,Pitch range,Prosodic
1.091,0.6350185751717107,0.4346914662357749,0.4260044555117585,0.8031006568660689,1,Pitch range,Prosodic
1.092,0.6350189995524531,0.4346922313048731,0.4260045365803153,0.8031011835255476,1,Pitch range,Prosodic
1.093,0.6350194239329855,0.4346929971129807,0.4260046172946985,0.8031017104130023,1,Pitch range,Prosodic
1.094,0.6350198483133082,0.43469376366009366,0.4260046976549104,0.8031022375284308,1,Pitch range,Prosodic
1.095,0.635020272693421,0.4346945309462082,0.42600477766095257,0.8031027648718303,1,Pitch range,Prosodic
1.096,0.635020697073324,0.43469529897132025,0.426004857312827,0.8031032924431982,1,Pitch range,Prosodic
1.097,0.635021121453017,0.4346960677354261,0.4260049366105351,0.803103820242532,1,Pitch range,Prosodic
1.098,0.6350215458325004,0.4346968372385216,0.4260050155540793,0.803104348269829,1,Pitch range,Prosodic
1.099,0.635021970211774,0.434697607480603,0.42600509414346127,0.8031048765250868,1,Pitch range,Prosodic
1.1,0.6350223945908375,0.4346983784616663,0.42600517237868235,0.8031054050083024,1,Pitch range,Prosodic
1.101,0.6350228189696914,0.43469915018170757,0.4260052502597449,0.8031059337194735,1,Pitch range,Prosodic
1.102,0.6350232433483354,0.4346999226407229,0.4260053277866506,0.8031064626585974,1,Pitch range,Prosodic
1.103,0.6350236677267694,0.4347006958387083,0.42600540495940115,0.8031069918256715,1,Pitch range,Prosodic
1.104,0.6350240921049937,0.4347014697756599,0.42600548177799863,0.8031075212206931,1,Pitch range,Prosodic
1.105,0.6350245164830081,0.4347022444515737,0.4260055582424446,0.8031080508436597,1,Pitch range,Prosodic
1.106,0.6350249408608127,0.4347030198664457,0.42600563435274136,0.8031085806945687,1,Pitch range,Prosodic
1.107,0.6350253652384075,0.4347037960202721,0.42600571010889027,0.8031091107734173,1,Pitch range,Prosodic
1.108,0.6350257896157924,0.43470457291304887,0.42600578551089335,0.8031096410802031,1,Pitch range,Prosodic
1.109,0.6350262139929674,0.43470535054477194,0.42600586055875256,0.8031101716149233,1,Pitch range,Prosodic
1.11,0.6350266383699327,0.4347061289154375,0.4260059352524696,0.8031107023775754,1,Pitch range,Prosodic
1.111,0.635027062746688,0.43470690802504147,0.42600600959204643,0.8031112333681566,1,Pitch range,Prosodic
1.112,0.6350274871232335,0.4347076878735799,0.42600608357748493,0.8031117645866644,1,Pitch range,Prosodic
1.113,0.6350279114995692,0.4347084684610489,0.4260061572087867,0.8031122960330962,1,Pitch range,Prosodic
1.114,0.635028335875695,0.4347092497874444,0.42600623048595393,0.8031128277074493,1,Pitch range,Prosodic
1.115,0.635028760251611,0.4347100318527624,0.42600630340898843,0.8031133596097212,1,Pitch range,Prosodic
1.116,0.6350291846273171,0.434710814656999,0.42600637597789176,0.8031138917399089,1,Pitch range,Prosodic
1.117,0.6350296090028134,0.43471159820015015,0.4260064481926662,0.8031144240980101,1,Pitch range,Prosodic
1.118,0.6350300333780998,0.4347123824822119,0.42600652005331335,0.8031149566840222,1,Pitch range,Prosodic
1.119,0.6350304577531763,0.4347131675031801,0.42600659155983517,0.8031154894979423,1,Pitch range,Prosodic
1.12,0.635030882128043,0.43471395326305096,0.4260066627122335,0.8031160225397679,1,Pitch range,Prosodic
1.121,0.6350313065027,0.43471473976182035,0.4260067335105103,0.8031165558094964,1,Pitch range,Prosodic
1.122,0.635031730877147,0.4347155269994843,0.42600680395466733,0.803117089307125,1,Pitch range,Prosodic
1.123,0.6350321552513842,0.43471631497603874,0.4260068740447066,0.8031176230326513,1,Pitch range,Prosodic
1.124,0.6350325796254116,0.4347171036914797,0.42600694378062987,0.8031181569860724,1,Pitch range,Prosodic
1.125,0.635033003999229,0.43471789314580317,0.42600701316243905,0.8031186911673857,1,Pitch range,Prosodic
1.126,0.6350334283728366,0.4347186833390051,0.42600708219013594,0.8031192255765885,1,Pitch range,Prosodic
1.127,0.6350338527462344,0.43471947427108143,0.4260071508637226,0.8031197602136783,1,Pitch range,Prosodic
1.128,0.6350342771194223,0.43472026594202823,0.4260072191832009,0.8031202950786525,1,Pitch range,Prosodic
1.129,0.6350347014924004,0.4347210583518413,0.4260072871485726,0.8031208301715081,1,Pitch range,Prosodic
1.13,0.6350351258651685,0.4347218515005168,0.42600735475983964,0.8031213654922428,1,Pitch range,Prosodic
1.131,0.6350355502377268,0.43472264538805055,0.426007422017004,0.8031219010408537,1,Pitch range,Prosodic
1.132,0.6350359746100753,0.4347234400144385,0.42600748892006746,0.8031224368173382,1,Pitch range,Prosodic
1.133,0.6350363989822139,0.4347242353796767,0.426007555469032,0.8031229728216936,1,Pitch range,Prosodic
1.134,0.6350368233541427,0.43472503148376096,0.4260076216638996,0.8031235090539176,1,Pitch range,Prosodic
1.135,0.6350372477258616,0.43472582832668727,0.42600768750467194,0.803124045514007,1,Pitch range,Prosodic
1.136,0.6350376720973707,0.4347266259084516,0.4260077529913512,0.8031245822019594,1,Pitch range,Prosodic
1.137,0.6350380964686698,0.4347274242290499,0.42600781812393895,0.803125119117772,1,Pitch range,Prosodic
1.138,0.6350385208397591,0.4347282232884781,0.4260078829024372,0.8031256562614422,1,Pitch range,Prosodic
1.139,0.6350389452106386,0.434729023086732,0.4260079473268483,0.8031261936329673,1,Pitch range,Prosodic
1.14,0.6350393695813082,0.43472982362380763,0.42600801139717354,0.8031267312323447,1,Pitch range,Prosodic
1.141,0.635039793951768,0.434730624899701,0.42600807511341526,0.8031272690595718,1,Pitch range,Prosodic
1.142,0.6350402183220178,0.4347314269144078,0.42600813847557506,0.8031278071146455,1,Pitch range,Prosodic
1.143,0.635040642692058,0.43473222966792413,0.4260082014836552,0.8031283453975636,1,Pitch range,Prosodic
1.144,0.6350410670618881,0.4347330331602458,0.4260082641376572,0.8031288839083232,1,Pitch range,Prosodic
1.145,0.6350414914315083,0.4347338373913687,0.4260083264375833,0.8031294226469214,1,Pitch range,Prosodic
1.146,0.6350419158009187,0.4347346423612889,0.4260083883834352,0.8031299616133559,1,Pitch range,Prosodic
1.147,0.6350423401701193,0.43473544807000203,0.4260084499752151,0.8031305008076238,1,Pitch range,Prosodic
1.148,0.6350427645391099,0.43473625451750414,0.42600851121292466,0.8031310402297225,1,Pitch range,Prosodic
1.149,0.6350431889078908,0.43473706170379117,0.4260085720965661,0.8031315798796492,1,Pitch range,Prosodic
1.15,0.6350436132764617,0.43473786962885885,0.42600863262614114,0.8031321197574014,1,Pitch range,Prosodic
1.151,0.6350440376448229,0.43473867829270324,0.4260086928016517,0.8031326598629761,1,Pitch range,Prosodic
1.152,0.6350444620129742,0.43473948769532006,0.42600875262309984,0.8031332001963709,1,Pitch range,Prosodic
1.153,0.6350448863809154,0.4347402978367052,0.4260088120904873,0.8031337407575828,1,Pitch range,Prosodic
1.154,0.6350453107486469,0.4347411087168547,0.4260088712038163,0.8031342815466094,1,Pitch range,Prosodic
1.155,0.6350457351161685,0.43474192033576414,0.42600892996308853,0.8031348225634477,1,Pitch range,Prosodic
1.156,0.6350461594834803,0.43474273269342967,0.4260089883683062,0.8031353638080954,1,Pitch range,Prosodic
1.157,0.6350465838505821,0.434743545789847,0.42600904641947096,0.8031359052805492,1,Pitch range,Prosodic
1.158,0.6350470082174741,0.43474435962501196,0.4260091041165849,0.8031364469808069,1,Pitch range,Prosodic
1.159,0.6350474325841563,0.43474517419892045,0.4260091614596502,0.8031369889088656,1,Pitch range,Prosodic
1.16,0.6350478569506285,0.43474598951156834,0.42600921844866824,0.8031375310647226,1,Pitch range,Prosodic
1.161,0.6350482813168908,0.4347468055629515,0.42600927508364145,0.8031380734483752,1,Pitch range,Prosodic
1.162,0.6350487056829434,0.4347476223530656,0.42600933136457186,0.8031386160598207,1,Pitch range,Prosodic
1.163,0.635049130048786,0.43474843988190665,0.42600938729146104,0.8031391588990563,1,Pitch range,Prosodic
1.164,0.6350495544144188,0.43474925814947046,0.4260094428643112,0.8031397019660794,1,Pitch range,Prosodic
1.165,0.6350499787798417,0.4347500771557528,0.4260094980831242,0.8031402452608871,1,Pitch range,Prosodic
1.166,0.6350504031450547,0.43475089690074953,0.426009552947902,0.8031407887834768,1,Pitch range,Prosodic
1.167,0.6350508275100577,0.43475171738445645,0.42600960745864663,0.8031413325338458,1,Pitch range,Prosodic
1.168,0.635051251874851,0.4347525386068694,0.42600966161536014,0.8031418765119913,1,Pitch range,Prosodic
1.169,0.6350516762394344,0.4347533605679842,0.42600971541804433,0.8031424207179106,1,Pitch range,Prosodic
1.17,0.6350521006038079,0.4347541832677966,0.4260097688667014,0.803142965151601,1,Pitch range,Prosodic
1.171,0.6350525249679715,0.4347550067063025,0.42600982196133297,0.8031435098130597,1,Pitch range,Prosodic
1.172,0.6350529493319252,0.4347558308834976,0.4260098747019414,0.803144054702284,1,Pitch range,Prosodic
1.173,0.6350533736956692,0.43475665579937783,0.4260099270885284,0.8031445998192712,1,Pitch range,Prosodic
1.174,0.6350537980592031,0.4347574814539389,0.42600997912109606,0.8031451451640186,1,Pitch range,Prosodic
1.175,0.6350542224225273,0.43475830784717656,0.42601003079964644,0.8031456907365233,1,Pitch range,Prosodic
